BaseFeatureIdx,GeometricSim,FunctionalJaccard
746,0.99999774,0.18206134094151213
747,1.0,0.10394337714863498
748,1.0,0.10390135435617547
749,1.0,0.10390135435617547
750,1.0,0.10398543394699575
751,0.9572987,0.31782139607435334
752,0.9999996,0.14802195722127579
753,1.0,0.10377358490566038
754,1.0,0.10778803693295864
755,0.9018713,0.31612769485903813
756,1.0,0.11214386744796928
757,0.92119634,0.4838160136286201
758,1.0,0.10390135435617547
759,1.0,0.10249139153331983
760,1.0,0.31895942315849
761,1.0,0.10390135435617547
762,0.9572747,0.2381444631089288
763,1.0,0.12376074025115665
764,0.8412365,0.18799580901062715
765,0.95273644,0.4278281750266809
766,1.0,0.10478680611423974
767,1.0,0.1274907423734791
768,0.85653114,0.5578445191369402
769,1.0,0.10390135435617547
770,1.0,0.2273190621814475
771,1.0,0.11925601750547046
772,1.0,0.10390135435617547
773,1.0,0.10467214758371766
774,1.0,0.12718292467807374
775,1.0,0.11064318529862174
776,1.0,0.10390135435617547
777,0.9305433,0.37290045063498567
778,1.0,0.10390135435617547
779,1.0,0.12361359570661896
780,0.9995717,0.1221357063403782
781,1.0,0.10312747426761679
782,1.0,0.1056
783,1.0,0.10390135435617547
784,1.0,0.11155003762227239
785,1.0,0.10595358224016145
786,1.0,0.10390135435617547
787,0.94992346,0.3733016304347826
788,1.0,0.10392236150424586
789,1.0,0.104317998385795
790,1.0,0.10390135435617547
791,1.0,0.10455548866144893
792,1.0,0.11202290076335877
793,1.0,0.10390135435617547
794,0.99770683,0.1490538573508006
795,1.0,0.10589893295751963
796,0.99984574,0.16822187662001037
797,1.0,0.10390135435617547
798,1.0,0.10377548960226125
799,0.8952673,0.14359832635983263
800,1.0,0.10390135435617547
801,1.0,0.10390135435617547
802,1.0,0.10339256865912763
803,0.5706679,0.340655737704918
804,0.62377673,0.18564622714000306
805,1.0,0.10390135435617547
806,0.40254012,0.20433485157845138
807,0.91429937,0.45893076607947564
808,1.0,0.10349706893066504
809,1.0,0.10390135435617547
810,0.9564391,0.016846538562779678
811,1.0,0.10390135435617547
812,0.93555,0.1735689791611712
813,0.93290156,0.1560670300827781
814,1.0,0.10390135435617547
815,0.9709287,0.12601132686084143
816,1.0,0.10446554859567589
817,1.0,0.10390135435617547
818,1.0,0.1127728375101051
819,1.0,0.15503767792352777
820,1.0,0.10329492621790984
821,1.0,0.10390135435617547
822,1.0,0.10390135435617547
823,1.0,0.10390135435617547
824,1.0,0.10390135435617547
825,0.7946718,0.19909121507909794
826,0.5741708,0.38610642908740667
827,1.0,0.10390135435617547
828,1.0,0.10390135435617547
829,1.0,0.0876068376068376
830,1.0,0.10390135435617547
831,0.8382751,0.24860120680197476
832,1.0,0.10390135435617547
833,1.0,0.12047729022324866
834,1.0,0.10390135435617547
835,0.9595832,0.3280240588104255
836,1.0,0.10390135435617547
837,0.9455506,0.1005944215820759
838,1.0,0.07176709546377792
839,1.0,0.11154539987973541
840,1.0,0.10394337714863498
841,1.0,0.10376213592233009
842,1.0,0.10390135435617547
843,0.68922824,0.25201288244766507
844,1.0,0.10390135435617547
845,1.0,0.10377548960226125
846,1.0,0.10255885363357216
847,0.9999869,0.17340565417488493
848,1.0,0.10390135435617547
849,1.0,0.14398422090729784
850,1.0,0.10369921164342026
851,0.7213771,0.21207177814029363
852,1.0,0.10390135435617547
853,0.62362474,0.9247081712062257
854,1.0,0.10390135435617547
855,1.0,0.09852316407040258
856,1.0,0.10390135435617547
857,1.0,0.10390135435617547
858,1.0,0.10390135435617547
859,1.0,0.10390135435617547
860,1.0,0.10390135435617547
861,1.0,0.10255885363357216
862,0.9688849,0.061989236595575044
863,1.0,0.10390135435617547
864,1.0,0.10384615384615385
865,1.0,0.10390135435617547
866,0.98299515,0.09762773722627738
867,0.7796741,0.08422012769838856
868,1.0,0.10609037328094302
869,1.0,0.1508613189490169
870,1.0,0.11016433353621424
871,1.0,0.1099006116207951
872,1.0,0.24245589600742803
873,1.0,0.10394337714863498
874,1.0,0.10567632850241546
875,1.0,0.10527363184079602
876,1.0,0.10390135435617547
877,1.0,0.10369921164342026
878,1.0,0.21979458450046685
879,0.55636805,0.22089177785380318
880,1.0,0.10396440129449838
881,1.0,0.10465116279069768
882,1.0,0.10390135435617547
883,1.0,0.10390135435617547
884,0.9345871,0.3022766641920317
885,0.99999976,0.12067826469940542
886,1.0,0.10390135435617547
887,1.0,0.1686626746506986
888,1.0,0.10390135435617547
889,1.0,0.10390135435617547
890,0.9116503,0.5208004212743549
891,1.0,0.10390135435617547
892,1.0,0.10478680611423974
893,1.0,0.10369921164342026
894,1.0,0.10390135435617547
895,0.9523387,0.8546483269924885
