BaseFeatureIdx,GeometricSim,FunctionalJaccard
94,1.0,0.058195211786372006
95,1.0,0.061448427212874905
96,1.0,0.06013934726806014
97,1.0,0.07204180664427025
98,1.0,0.06013934726806014
99,1.0,0.06013934726806014
100,1.0,0.06383750453391368
101,1.0,0.06013934726806014
102,1.0,0.05979457079970653
103,1.0,0.06013934726806014
104,1.0,0.06013934726806014
105,1.0,0.06013934726806014
106,0.95809203,0.05510116229014206
107,1.0,0.06013934726806014
108,1.0,0.0959723096286973
109,1.0,0.06013934726806014
110,1.0,0.06013934726806014
111,1.0,0.0959723096286973
112,1.0,0.061672342035565646
113,1.0,0.06013934726806014
114,1.0,0.06872276231981227
115,1.0,0.06013934726806014
116,1.0,0.058383233532934134
117,1.0,0.06210951855935318
118,1.0,0.07318501170960187
119,1.0,0.06013934726806014
120,0.9999827,0.05145467660495311
121,0.9999526,0.06389102072141213
122,0.9669219,0.1592377796188898
123,1.0,0.06013934726806014
124,1.0,0.06013934726806014
125,1.0,0.06398348813209494
126,1.0,0.0959723096286973
127,0.9767033,0.26308652020612966
128,0.94051254,0.03719552337063858
129,1.0,0.05742145178764897
130,1.0,0.05942398833394094
131,1.0,0.06013934726806014
132,1.0,0.06013934726806014
133,0.87191164,0.3651937618147448
134,0.82195956,0.0994106699751861
135,1.0,0.0959723096286973
136,1.0,0.06013934726806014
137,1.0,0.06016140865737344
138,1.0,0.07560240963855422
139,1.0,0.06701208981001727
140,0.99999774,0.0687489671128739
141,0.66021895,0.1303972366148532
142,0.9495988,0.17979062357760583
143,1.0,0.06208425720620843
144,0.9999996,0.07379954882371899
145,0.99999994,0.07190132370637786
146,1.0,0.06013934726806014
147,1.0,0.08010012515644556
148,1.0,0.05931893079458074
149,1.0,0.05735930735930736
150,1.0,0.06013934726806014
151,1.0,0.06043956043956044
152,1.0,0.06013934726806014
153,1.0,0.06013934726806014
154,1.0,0.06013934726806014
155,1.0,0.06013934726806014
156,1.0,0.06013934726806014
157,1.0,0.06009527299377061
158,1.0,0.06013934726806014
159,1.0,0.05635491606714628
160,1.0,0.06013934726806014
161,0.7446063,0.4330466178188383
162,0.91831535,0.15650818394388152
163,1.0,0.06013934726806014
164,1.0,0.05981035740335521
165,1.0,0.0959723096286973
166,1.0,0.0959723096286973
167,0.6193734,0.13100927748102334
168,1.0,0.06165632980663991
169,1.0,0.06000731796560556
170,0.95790124,0.5734408602150538
171,0.99971414,0.04225352112676056
172,1.0,0.06005034160373966
173,1.0,0.06013934726806014
174,0.99802446,0.09304099142040038
175,1.0,0.06013934726806014
176,1.0,0.06166122597025753
177,1.0,0.06013934726806014
178,1.0,0.06223021582733813
179,1.0,0.07214554579673776
180,1.0,0.05991962002192181
181,1.0,0.06647807637906648
182,0.999733,0.06253247878053006
183,0.9353122,0.25782172373081463
184,0.7015951,0.17419628947741114
185,1.0,0.06030701754385965
186,1.0,0.06013934726806014
187,1.0,0.06013934726806014
188,1.0,0.06013934726806014
189,1.0,0.06016140865737344
190,0.96714103,0.07007434944237918
191,1.0,0.06009527299377061
192,1.0,0.06938483547925609
193,0.973439,0.16165215096331487
194,1.0,0.06013934726806014
195,1.0,0.06013934726806014
196,1.0,0.05922715781870711
197,1.0,0.06078359575247162
198,1.0,0.06013934726806014
199,1.0,0.0674119241192412
200,0.9793312,0.3636040729339332
201,1.0,0.058315334773218146
202,1.0,0.05104663973558575
203,0.7256664,0.308298755186722
204,1.0,0.06013934726806014
205,0.9996641,0.05292307692307692
206,0.93586534,0.5089951733216322
207,0.9644012,0.5195558176100629
208,0.86896175,0.24069089277703007
209,1.0,0.06013934726806014
210,1.0,0.06013934726806014
211,1.0,0.05951506245407789
212,1.0,0.06753513884127528
213,1.0,0.0959723096286973
214,1.0,0.12660403299725023
215,1.0,0.06016140865737344
216,0.86806595,0.033695940567789864
217,1.0,0.06013934726806014
218,1.0,0.06013934726806014
219,1.0,0.06013934726806014
220,0.8906876,0.3597242035187827
221,0.76653486,0.2276208712302537
222,0.99887437,0.05100463678516229
223,1.0,0.06019202363367799
224,1.0,0.06009527299377061
225,0.92942125,0.11630901287553648
226,1.0,0.06013934726806014
227,1.0,0.06013934726806014
228,0.99992836,0.10774774774774774
229,0.8435543,0.24406872102536134
230,1.0,0.06013934726806014
231,1.0,0.06013934726806014
232,0.7804704,0.11065573770491803
233,0.9999991,0.0735224586288416
234,1.0,0.06013934726806014
235,1.0,0.06013934726806014
236,1.0,0.08051859433640396
237,0.99999654,0.04606159716544017
238,1.0,0.11318619128466327
239,0.83411866,0.08789002162496139
240,0.9497664,0.31963013869798823
241,0.99997646,0.06935332708528585
242,1.0,0.060351133869787854
243,0.90111005,0.28050215770890546
244,1.0,0.06013934726806014
245,0.6340635,0.4906764960971379
246,1.0,0.05990444689452407
247,0.9996632,0.051588939331407346
248,0.9980752,0.060406698564593304
249,0.9815518,0.1754860306424617
250,1.0,0.06013934726806014
251,1.0,0.060538944259874494
252,0.70728725,0.7029986190570132
